3.976747063803339755e-01,9.038194022586107934e-01,3.276679934082369350e-01,4.971187751843905156e-01,8.372624490270226261e-01,7.346735333732165030e-01,9.307674367067645393e-01,4.603566694135157178e-01,5.859055988451008501e-01,6.673626156179339741e-01,8.066467716476458660e-01,1.541135635422916650e-01,6.058005324045784290e-01,5.156721122743851415e-01,4.965456906268106430e-01,8.216409868583318676e-01,8.042445908740829541e-01,3.105861084858101417e-01,8.018722991645722553e-01,7.843350014089824906e-01,8.418624222387149914e-01,6.477263231965209034e-01,8.164981865105791492e-01,1.780677965758445946e-01,7.499550698212785749e-01,9.394389423293356689e-01,7.582879276404029811e-01,5.486847206085990747e-01,6.775396019784009072e-01,1.446222490960957785e-02,5.700819122225789792e-01,3.046436787169597427e-01,9.439405839822783140e-01,1.760406119454261953e-01,6.190469035713190848e-01,3.310432407820330658e-01,7.068096483731689528e-01,3.352960771073282276e-01,3.524010883003125816e-01,4.837229804575209346e-01,5.871783006366323443e-01,8.086058018651806067e-01,6.059350322537315758e-01,2.309747199761900127e-01,3.640756210935169879e-01,5.253848519160193575e-01,3.222213384035627071e-01,6.364041531184784217e-01,2.971982974166851310e-01,2.084143826199938987e-01,1.828996427294427018e-01,5.489979351631446569e-01,7.005302609271414349e-01,2.639213711812934404e-01,8.749385560301069509e-01,2.281795034580771375e-01,1.436392510198696293e-01,3.680379256602148708e-01,9.590218380565723733e-01,9.907072192639030384e-01,8.710392688005301753e-01,4.603799822177919721e-01,7.427467847376392207e-01,5.149512437800783937e-01,8.459743519681149904e-01,3.132596347199576581e-01,9.778778531124890927e-01,3.709414415980611945e-01,1.534541804991207403e-02,2.585082113399617132e-01,4.423092479012513678e-03,6.373213954576535389e-01,4.610669651650708412e-01,7.730846477854119714e-01,6.228462448080412939e-01,7.271998479870975807e-01,4.031757048747354188e-01,7.511226907908590267e-01,7.265144013411093393e-01,7.405727458767015214e-01,3.590848229435867900e-01,7.412973021012990715e-01,3.177208056543483483e-01,9.474841227614350103e-01,2.587688223660330467e-01,7.068462063121268013e-01,8.277540307687222265e-01,9.769575613567542671e-01,8.818304035334875168e-01,4.454497108122876803e-01,3.590773562185489709e-02,9.903906954271542995e-01,3.466336263641693893e-01,8.683900730167235515e-01,1.715605954986498816e-01,9.968102865414453229e-01,1.556989215245823122e-01,8.544730841320259396e-01,1.916060530439278597e-02,3.692699454036617590e-01
7.987048780578788199e-01,8.850678142118040270e-01,2.238434987336352933e-01,4.287711448327699015e-01,7.485360547556836330e-01,4.680687632030078316e-02,5.509178927345995680e-01,3.462101317570590586e-01,2.739688780709476079e-01,1.596467839843039860e-01,3.697473820926311383e-01,5.570016411029328207e-01,3.746888277067125239e-01,1.451422152966524992e-01,3.519985086126533602e-01,6.151435478316130689e-01,2.197324152067828829e-01,7.828174783558451422e-01,9.027563375739888762e-02,3.649106209503187870e-01,7.758359237937363373e-01,4.334896770384721876e-01,3.173252625098857971e-01,1.161382431811027738e-01,6.772342590168491938e-01,4.810629352804800529e-01,5.925647972277289233e-01,3.605548229154955653e-01,8.004541094850540217e-01,8.492496601394172728e-03,3.448563024487585338e-01,6.504179584333995567e-01,1.688272039744196373e-01,8.534593906539316155e-01,9.267721605039452859e-01,2.161436582625372305e-01,2.216288231348765292e-01,3.001346978627793538e-01,8.317822118872313375e-01,8.376961814138251805e-01,7.631898448582179473e-01,5.206166148044037989e-01,2.444728957012982651e-01,6.816995240226949582e-01,1.632841366434369945e-01,2.595432233348097251e-01,5.330390595997169800e-01,4.350395752728689613e-01,6.562625876462135910e-01,1.642071585942314060e-01,7.170977254516192056e-01,8.033857221274350868e-01,2.033653926862069028e-01,9.303113256312949275e-01,1.467954901706558513e-02,1.094143265192013548e-01,9.799747740988808964e-01,7.837203509031820392e-01,7.011105604716331152e-01,7.458639218057339093e-01,5.202936098060112480e-01,4.605584140855805142e-01,2.255781078553560359e-01,4.946461001841950811e-02,5.239247817648762240e-01,1.105764156410451449e-01,6.329692681457372849e-01,1.922061415547848817e-02,3.222456507147264393e-02,6.423757201567037445e-01,9.212630700910007242e-01,8.845140930656654188e-01,3.831684724635761041e-01,6.381272539906724939e-01,8.976939664527834317e-01,2.175251229935947217e-01,5.804845770678863648e-01,6.434720694792672724e-02,2.245035880686286900e-01,1.137760067294425470e-01,6.435284269167610427e-01,4.149869750650440059e-01,3.509345287317546802e-01,8.562595939512884780e-01,5.846832836315010162e-01,9.156361600924891597e-01,8.134896148951001882e-01,4.186564246662072275e-01,4.692713679513770275e-01,8.404474734411578885e-01,9.242064986149264305e-01,1.213147572951983610e-01,7.666618737714570031e-02,3.547050752644044236e-01,8.390151729106996026e-01,4.952998840936811975e-01,2.512918830069317266e-01,4.364800552280257984e-01,8.799411458770344252e-01,7.860463322666509933e-01
8.042465373888345592e-01,1.665647994064018977e-01,5.290891299883265786e-01,7.976553947227804642e-02,6.950670646387516749e-01,3.113901510608348966e-01,1.390689998591757570e-01,5.271133354858694720e-01,7.000693200904757330e-01,1.300024775837140822e-01,2.281054781736588932e-01,6.652663813421481054e-01,8.411281875327358826e-01,9.785699154371211295e-01,6.804906351352506544e-01,1.679378686649795061e-01,7.232046061814363380e-01,9.593326624414342252e-01,8.283845347644680501e-01,2.670135071834053297e-01,6.653791233402804872e-01,6.512931059881593709e-01,2.101231983599549658e-01,1.470624612234324724e-01,8.320765757014958464e-02,3.489085145501791274e-01,2.959592531254137127e-01,4.875288962740885745e-01,9.012671150993720737e-01,7.852459000105270759e-01,9.653164004298955270e-01,9.411163646549768336e-01,7.115310267634484820e-01,4.248563210049370875e-01,1.600583075123139798e-01,3.891560229550822259e-01,4.627352107318597474e-01,3.966631012260359856e-01,4.283399764428608147e-02,3.879980299932289656e-01,2.877354243839617132e-01,8.924130702920159974e-01,7.606881439362991326e-01,3.493180338760413228e-01,5.680418502979467377e-02,6.043736453854330337e-01,7.530867214202615623e-01,8.494588242250542542e-01,1.381315788232208019e-01,1.543014060276749477e-01,4.047431934184804181e-01,2.466843667399243323e-03,8.822362613093299721e-01,6.414644976542781540e-01,4.451633755293743500e-01,1.045460343456805496e-02,3.593075803102097066e-02,5.913803794112304502e-02,9.793313017177596169e-02,8.668825391223851096e-01,4.479515363792553329e-01,3.501206158700078674e-01,3.188053396826673325e-01,3.958851634683752119e-01,3.021065113673498947e-01,8.650454992281080280e-01,4.340695054399106301e-01,7.665105330868585698e-01,2.353411582987822159e-01,9.589732397357816351e-01,4.184294775574253222e-01,9.459871095830789667e-01,1.931824730915217003e-01,6.320221016108601431e-01,7.497441768359180969e-01,5.891136483306919081e-01,4.913644386341041725e-01,1.564741984208618542e-01,4.391630973637360436e-01,1.310928671885944752e-01,5.709923879325655705e-01,8.895423055773574728e-01,4.712730396456795701e-01,9.901779893320764581e-01,4.447746578311417842e-02,5.296121912317833802e-01,6.108609889391880543e-03,2.704235716388541100e-01,7.627112554738173511e-01,9.433480638403879404e-02,4.021513766503721499e-01,2.946369165453470718e-01,5.512015060946806599e-01,9.989215146542793633e-01,2.867734833859958421e-02,8.880176790893016259e-01,1.731824436475659645e-02,5.418799683555223234e-01,6.958819630186204863e-01,8.024892645656852563e-01
3.280108645681850676e-01,1.249636721701785635e-01,4.820231387558610026e-01,6.743696063354301939e-01,1.103254744225218298e-01,7.942599009307574898e-01,1.897945724992766703e-02,1.966370503519170310e-01,7.291738867878729824e-01,4.659100840706431601e-01,8.516879340553827893e-01,6.111329710810898819e-01,5.715541875912587555e-01,7.570260110825550726e-01,3.925108958973966278e-02,5.261662382686498329e-01,6.579050529612834319e-01,7.525446392064364387e-01,1.961873006362414573e-01,1.543774578004200038e-01,3.371800321482236740e-01,7.929005543339254780e-01,8.435566085265385761e-01,6.156184998760716454e-01,5.052994213340421537e-01,8.166545621749411454e-01,9.870528081391997111e-01,8.563578185333867721e-01,6.100232678143205911e-01,1.378195511818535168e-01,4.441049597246036207e-01,8.008969413372131196e-01,5.466575059668987713e-01,9.711472824670012161e-01,5.752656829260857085e-01,6.937247734388768405e-01,6.413706392373195175e-01,1.907909518111317038e-01,3.924125851496890194e-01,9.522206696026128681e-01,5.389969967574419485e-01,3.956663827964925773e-01,9.970776179264939643e-01,2.165155249845729379e-02,4.469250684369004967e-01,8.243709872513180770e-01,9.698394717612712768e-01,4.844546926413686450e-01,4.180546105408012858e-01,6.370748451795505973e-01,8.058356132229385071e-01,7.768335726351864867e-01,6.695905800827606225e-01,8.056679967221992422e-01,6.786128397547284141e-01,4.265327838508465863e-01,7.451861544060475184e-01,7.674569299610634054e-03,3.956453968928075327e-02,9.408147318977868601e-01,2.311626238151439638e-01,6.443788430646671950e-01,1.511539008541175066e-01,6.703768590162256791e-01,3.274234967884516179e-01,3.861068566545742264e-01,8.902369078409677616e-02,1.083003505267813305e-01,8.022345571523692431e-01,2.063947066301043964e-01,8.823855674371708924e-01,2.781538857311505186e-02,9.503057192731487746e-01,6.991296952818844002e-01,1.199003946561957301e-01,9.473725100975494140e-02,1.724483832514994708e-01,1.489317431542567238e-01,1.029910891700227538e-01,2.331935243756833032e-02,5.272707729730918835e-01,2.402638046554573803e-01,4.907802640579983500e-01,8.557925839247381150e-01,9.748729467537412541e-01,1.034872733133906930e-01,4.058817201357894922e-01,6.555280297328943684e-01,7.583525583449183260e-01,1.186066472904243607e-01,2.435857036874867765e-01,3.379506805266674352e-01,7.715499261172313883e-01,2.801217224426388874e-03,7.250627657916252078e-01,9.022368636486711724e-01,4.471511868218109864e-01,2.188914504372545533e-01,1.218148507053170571e-01,5.116511538574307627e-01
4.019014392595076091e-01,3.050474971861614204e-01,5.748286832535123292e-01,1.817006503345569568e-01,2.306741804336738255e-01,3.220047547315081360e-01,4.689615202072672240e-03,6.562459287496283933e-01,2.551143649785910794e-01,7.620296369646160084e-01,2.549312656112139308e-01,1.531325665224336774e-02,6.252857274696093093e-01,4.630860997891315112e-01,6.669969163232198905e-01,7.600776539001169452e-01,3.123667167271596545e-01,6.035442603187202160e-02,5.777384410122543557e-02,1.427212776563211438e-01,4.403306833315365765e-01,5.971353685542966083e-01,8.573231333498678719e-01,8.230204492847471576e-01,9.411290499676365773e-01,7.850875747202942234e-01,4.147037062128914320e-01,7.962764939580502244e-01,2.278545371959788124e-01,7.204884323837483784e-01,7.735586859313107189e-01,7.559357917177399466e-01,1.444916241053725292e-01,6.427116677832065417e-01,5.880092506401283226e-01,7.247122626823032654e-02,2.054521515871555737e-01,3.094701438994238440e-01,5.033435180576288914e-01,2.043899965054576384e-01,2.139759490869406200e-01,8.307910093025249187e-01,3.367876040353587896e-01,6.231804014687579718e-01,2.357255271410418906e-01,3.989360183406274185e-01,6.752971468713431236e-02,5.055713572898122843e-01,1.492473483050797967e-01,5.317762384520412500e-01,3.658745166143514416e-01,8.714258333812880952e-01,3.171605921945529483e-01,7.408137797787059942e-01,5.472906783129660724e-01,3.158075283283243717e-01,4.131007033337836809e-01,4.573898524137491872e-01,4.490174633784670410e-01,1.864972816745931183e-01,3.790262079001649465e-01,2.140301810899790658e-01,7.802287568653238914e-01,2.648181503806362747e-01,6.129389847136949010e-01,5.962757963516170934e-01,5.091107438934407980e-01,9.367810349170444528e-01,5.547312473497456597e-01,3.138222668301937635e-02,7.824214386963704859e-01,5.007648990740259931e-01,8.780423700955685140e-01,5.011658973977747289e-01,6.075282246327610158e-01,6.253491426608440706e-01,8.440729091191867539e-02,3.263938858350736716e-01,2.772987081361277806e-01,1.002528559609672243e-01,9.636287895254382896e-01,2.881343544795902378e-01,3.944226816829300430e-01,4.876298936587027955e-01,1.829213379894654157e-01,3.396439658201079181e-01,1.712032959196403414e-01,9.548726634491678800e-01,4.473041213593519361e-01,8.703001200000785031e-01,8.551629002275864533e-01,8.821280440901481112e-01,1.856118023270292294e-01,3.742865580110695811e-01,9.869122100223156613e-01,1.896377311559149792e-02,4.895839065394407275e-01,6.769740748970782818e-01,9.253073472594840476e-01,7.272323031273246752e-01
5.279306257329052787e-01,5.856857537466590991e-01,4.687742847263478563e-01,3.332096957365127121e-02,8.092366201104032042e-01,6.850795900556665430e-01,9.789546492066658612e-02,4.116581288869822775e-01,1.835348950059875195e-01,3.828384105924631520e-02,2.559501385493220260e-01,6.084099129723025134e-01,1.332052251704177737e-01,1.558520566924845863e-01,7.188993243759842500e-01,8.434462197316183740e-01,1.461890537475024621e-01,4.826772662961653637e-02,1.979365976902671687e-01,6.773629782450466541e-01,5.078407895353986845e-01,8.543454855079362087e-01,4.309600183344780566e-01,7.470989027425315454e-01,5.280555224833609618e-01,2.311227448400894335e-01,2.349454539020549015e-01,6.588362870539780092e-01,3.545009596482489034e-01,9.748624394771071566e-01,5.754953636169413134e-01,6.389881024533570208e-01,2.347360335676503817e-01,7.251367917407802732e-01,6.385163540988517683e-01,3.457570110896769355e-01,9.888585215559496655e-01,5.782620549817847344e-01,1.561571229424280061e-01,3.635653676708777704e-01,5.914764053575159997e-01,5.001875893631151371e-01,2.706352772985739508e-01,4.893995954979281082e-01,5.464025965046426236e-01,3.238640055429072850e-01,1.108407368278996330e-03,4.250391333416095874e-01,5.521495516244133706e-01,5.657206616240944008e-01,2.009513041078958562e-02,5.497951609960993746e-02,2.391179191712160534e-01,7.576442808248929905e-01,1.128515153668381288e-01,9.440985122108104255e-01,4.172748615715483611e-01,3.528542220089394554e-01,3.020241310737638019e-01,9.347936835378377607e-01,4.061431046683903201e-01,8.546011456264234196e-01,4.277882193396752575e-01,9.314613239555069590e-02,8.874976733090966796e-01,3.349800017551350928e-01,3.488248475936349680e-01,5.628133700874254908e-01,2.250381198971095342e-01,2.840505319923899430e-01,8.576953102848997590e-01,1.990473379413355559e-01,3.610147430386003720e-01,9.541573409251813409e-01,5.675301470764260170e-01,3.660742568311503575e-03,4.471168274713962498e-01,6.267054575049543219e-01,8.724967448879373810e-01,8.119306115338998930e-01,2.540165254671011841e-01,7.793439358825345886e-01,1.461032565682125473e-01,1.607861300866442189e-01,2.588607399333504588e-01,5.008059679204260872e-01,1.878168692196755529e-01,5.036994819294082770e-01,2.144793341622233118e-01,3.391473974495379240e-01,9.328647426190830316e-01,3.980771881416913516e-01,3.690603400200277440e-01,8.948290593529295567e-02,9.374320046695475694e-01,2.031723896882808855e-01,9.789050818076795446e-01,3.820405204248029651e-01,9.288670725591929855e-01,1.872207529557768924e-01
2.156584038233443357e-01,4.301187521015512605e-01,9.259745143017416025e-01,9.709883077143497410e-01,9.113435017176088060e-01,4.880525812854635825e-01,2.074401819078931508e-01,4.768052888562049896e-01,1.376788242932798223e-01,5.866159381981805865e-02,6.263915287904374685e-01,7.933102442629149653e-01,5.618365168550568667e-01,5.665241802728885334e-01,9.461520342746747581e-01,3.603449559765071752e-01,6.554851355787372214e-02,6.289535902583001103e-01,5.289753204504232809e-01,3.236305589466261790e-01,1.139276820140318058e-01,1.342662378743841867e-01,2.939849342951156297e-01,8.893072408906692594e-01,9.163859343611953090e-01,7.551611118725398697e-02,4.720783727030946064e-01,9.709785837575080070e-02,2.044821375348837567e-01,9.064421946020607690e-01,2.216080405724049074e-01,6.788098040184621373e-01,8.998232072893013189e-01,1.685192515022455595e-01,8.947723905966182834e-01,6.166975523897867406e-01,4.651220441585840470e-01,4.433571395182609454e-01,8.403565853325523083e-02,6.051105614602589888e-01,7.391970694341438719e-01,4.061487548331252917e-01,5.657597622956755945e-01,9.305027702554521385e-01,3.432493814685457778e-01,4.765980813203645194e-01,6.439280003112843875e-01,8.455311902425175496e-01,6.861778086846740399e-01,9.930538246398772362e-01,2.458148774921827817e-01,6.430338871132627032e-01,2.705111557345586393e-01,5.607149415826226946e-01,6.255496716277603175e-01,1.535703798988046209e-01,3.574280431438073835e-01,7.700402548685538751e-01,5.554506510642746031e-01,3.466054364322732617e-01,8.897352538880620720e-01,6.652894034078511432e-01,5.378117358856217001e-01,2.133105097555708651e-01,4.537014414624593872e-01,4.428335852603214606e-01,7.464841913767816806e-01,8.898594301719248145e-01,2.784454408693739502e-01,1.762801074138663493e-01,3.728505562831265774e-01,1.338097509420055342e-01,8.148874535745945780e-01,8.555893323118803906e-01,8.065045505076816612e-01,1.466330299586329211e-01,7.319699191115519588e-01,1.962366097380978669e-01,5.726529474214671067e-01,3.690736770310065751e-02,7.752609625126591908e-01,1.547746767575230997e-01,2.013458482779723058e-01,9.825713120023414904e-01,2.244281662312465064e-01,2.168904749314981562e-02,8.415468505517821329e-01,3.123612243581745940e-01,5.254473816272101638e-01,2.372265684607131053e-01,7.469291272863061160e-01,4.486820793752583914e-01,5.430788571624600714e-01,7.231542042424859984e-01,6.003187032975145776e-01,5.654991620442970657e-01,4.772155944717347831e-01,4.603436916220791097e-01,1.254996558425607311e-01,8.048915663172107049e-02
3.074225969143119519e-01,1.890278943730017147e-01,2.293477870244537975e-01,6.277608741139630855e-01,4.481459424773373001e-01,7.941806922441040362e-01,3.781426100312700322e-01,7.237629467796202754e-01,5.668969367117036029e-01,9.186586205605055122e-01,7.616517773791259271e-01,4.806225200467576508e-01,5.473468006534216723e-01,8.266726744775086955e-01,5.152447394582685414e-01,9.271477486776098509e-01,6.797414654916514865e-01,1.687028772185480419e-01,1.005653475216361503e-01,1.924652987317294617e-01,4.464314813830764228e-01,1.138660382410672245e-01,9.396149595090752538e-02,7.468770854351557409e-01,4.014659049909264921e-01,1.746099307085714480e-01,9.852651035567443483e-01,5.819723051973332284e-01,2.561010553444293958e-01,9.800530120119519406e-01,5.632529610645103935e-01,2.207127502525801921e-01,7.358183540283088631e-01,3.338893565963697574e-01,8.285536907298052256e-03,8.617001629038616439e-01,3.341210054172087940e-01,3.991401305064559146e-01,4.761641364419366695e-01,4.950139780936840816e-01,4.591540005579377581e-01,3.585188344588911002e-01,4.513225503477762413e-01,4.463457141487023883e-01,2.151537030640240378e-01,4.934108874154274904e-01,2.812938281574531851e-01,8.855174256660396370e-01,9.452715438725842745e-01,7.759936251203837232e-01,3.120305788224105870e-01,8.903597143483574783e-01,3.468274691485134786e-01,9.780878155050608536e-01,4.239617135002948789e-02,4.813815801638544611e-01,8.791471799860377523e-01,4.629429103560934733e-01,8.084317377528786874e-01,2.785769394571826485e-01,2.974353478217584001e-02,5.937027282822788798e-01,4.693190652579714017e-01,2.503580187939700163e-01,9.867627404550305403e-01,3.936823690957433897e-01,5.588310452019259467e-01,7.532967135082426768e-01,3.956968766267441318e-01,3.626571134831154675e-01,7.889034309777515075e-01,1.063135113629335438e-01,2.365612329788323587e-01,6.094086821320219283e-01,5.712131771611311803e-01,6.908383850327728393e-01,3.440910824434793014e-01,5.317086902170560236e-01,1.875502894764800033e-01,2.432249274855797783e-01,7.922180193999867059e-01,4.465199502449027635e-01,2.120282087085721967e-01,7.374395070340478142e-02,8.410956042825455947e-01,8.600210557078741269e-01,2.636444282696676078e-01,7.256427795459848840e-01,5.813464887502750589e-02,8.041909929150556913e-01,1.952911912976789122e-01,3.265394048910458258e-01,6.632982607946495968e-01,2.202053408565972648e-01,8.975863960555967580e-01,8.343963142565713476e-02,4.583788183778213510e-01,3.474886108481567426e-02,6.209412320720995027e-01,8.736104927115162511e-01
8.360321554656615639e-01,5.179084774671681712e-01,8.761842587833061913e-01,3.883946255138304160e-02,2.714670725433951937e-01,6.548289630326533661e-01,7.215135782301986822e-01,4.674684474851305005e-01,7.532435372630472692e-01,1.245114967644318504e-01,5.680044890630802090e-01,6.960577708164122912e-01,8.282642893387737182e-02,9.716463696476497214e-01,7.209117830163593865e-01,8.583868748873579868e-01,3.444504717760979995e-01,5.142480700306151231e-01,7.486867220862001293e-01,8.141927771269400482e-01,8.512903225156260856e-01,7.350680680957590862e-01,4.163566799583783284e-01,2.220915587191201190e-01,7.340108199603132544e-01,7.990369586958067094e-01,7.732147987304662795e-01,7.389976228905681399e-02,6.890400736955984984e-01,9.066604402480615832e-01,9.414991914696118069e-01,6.289551706751667082e-01,5.616611871239068909e-01,5.374933587251046196e-01,3.460929375617781689e-01,8.305097451156527866e-01,4.560930027142678922e-01,2.540084762134280361e-01,7.558027766678265813e-01,5.706694682020627685e-01,6.951960502014109533e-01,4.397346188834484471e-01,6.989642392109139957e-01,6.995042620363360886e-01,4.244484848465139848e-01,5.083345694761332023e-02,3.508762381623199422e-01,3.023078454038788943e-01,4.693836275462228702e-01,6.128433406429458774e-01,5.301684565853317377e-01,2.156932402440022711e-01,8.157592229098971082e-01,3.235869563308728658e-01,1.710502047880119170e-01,8.263044040892935094e-01,8.591964133728215991e-01,5.615849631473414094e-01,2.889771312029995043e-01,8.193768785649498954e-01,3.302375524915873717e-01,6.175284164809603515e-01,3.982809044845415647e-01,2.523183454531885417e-01,5.166387133228248496e-01,5.556058887914079314e-01,3.200994584719695224e-01,7.648571985837655518e-01,2.082941071070293360e-01,6.640928435856626733e-01,7.884168412784696711e-01,6.329939486292323059e-01,1.479930753209260930e-01,3.944915860924358419e-02,6.795701977597123911e-02,1.570837114151001357e-01,4.767820491940579775e-01,2.606507729518525718e-02,4.636415488413921926e-01,6.259723381096204964e-02,2.404727840828733143e-01,6.938375837522892109e-02,3.541968134731304785e-01,7.129080744721694174e-01,6.557959330331792902e-01,3.165724623206844779e-02,3.870623890120115096e-01,2.202112104946352122e-02,9.743844602333093796e-01,3.194045537816162517e-01,2.742768201701862862e-01,2.773257805562377998e-01,7.617475979360156524e-01,1.631958678066579571e-01,7.852410976685042510e-01,1.273527477995820556e-01,7.995765696219981900e-01,8.378458292634505256e-01,9.104561426957435977e-02,6.780452838938055837e-01
6.916128825792529078e-01,5.663709228384514738e-01,3.362119925465156811e-01,4.608905414140539447e-01,7.656478663662448225e-01,6.426110052467679523e-01,8.235014221458920591e-01,7.910341359842977260e-01,8.615539683881731081e-01,3.065930869208070009e-01,7.023485075757762708e-02,5.087958140554014186e-01,4.115511881765062663e-01,8.910417445490731447e-01,9.648602301034363560e-01,4.566365104447750456e-01,4.278325645833692681e-01,5.163629006496350815e-02,1.785816512553155544e-01,3.924329654240652498e-01,2.478022133904571600e-01,6.151883469528338644e-01,7.869525971522430829e-01,7.344245995554655737e-01,8.416031144858178159e-01,2.944726279695135673e-01,4.498845799682692492e-01,8.976947498877163589e-01,3.429912128184019471e-01,9.799629992061933415e-01,3.728505724370680952e-01,7.216468126640736003e-01,4.678306572193478008e-01,7.729654506960705884e-01,2.797195192557757615e-01,6.782017950786510818e-01,5.838731024211136766e-01,8.382645995632226343e-01,6.728760210261878205e-01,3.978505240451604141e-01,3.676237735353963254e-01,3.217258619638191375e-01,5.619680863609288757e-02,2.133545766259730136e-01,7.260132444000089169e-01,7.540668564497294835e-01,2.260740933659924901e-01,6.184140094040336821e-01,2.001779736394214693e-01,2.367446213618980000e-01,7.211764337490866872e-01,1.662780241852956920e-01,7.447055741739397883e-01,4.433103640490004826e-01,9.157194131567907291e-01,5.817494177600592842e-01,1.854386322769756568e-01,3.024331796504630132e-01,4.504360640672240290e-01,1.952365355378298251e-01,3.606296624235247883e-01,2.155389273468166778e-01,2.247463762124631836e-01,7.135428903674616574e-01,6.110822238109729909e-01,5.039232729534458555e-01,6.373705461824773488e-01,7.397729933864648499e-01,8.261138484805126136e-01,7.517722868988681029e-01,6.587721321724797630e-01,9.695671973442258063e-01,2.404209138630525322e-01,5.425638789585218724e-01,8.427422940596878131e-01,1.189354594802005671e-02,2.525465241675579620e-01,5.349453838778205350e-01,7.198611342300159643e-01,9.113981815511527085e-01,6.957104458101650568e-01,9.470926811922730781e-02,3.731393363139935415e-01,3.032332224805350807e-01,4.766374837010387555e-01,4.588674303567669144e-01,7.155124264241805587e-01,2.133486176070268359e-01,9.106158658983726228e-01,7.266081407357318778e-01,9.516168336145293116e-01,6.858287113485100894e-01,6.898067065393115316e-01,1.176359801767374869e-01,9.757874622479721927e-01,7.363747648314398209e-01,3.730865790032208418e-01,1.118023638508499618e-01,6.449032638216156688e-02,4.419998458044108736e-01
8.257470724224318381e-01,1.069718484703997552e-01,6.108973361170989547e-01,4.034395872620386569e-01,5.869810395590369101e-02,3.807791339275150566e-01,4.471200141535734973e-01,6.403362429134967782e-01,4.100743655748693151e-01,9.437665681653403249e-01,4.889946980104544760e-01,2.581424851141130850e-01,1.155367556339492729e-02,1.998423797795408907e-01,6.592980816272291378e-01,9.738559488935670805e-01,6.543051240710160421e-01,3.165243117278497831e-01,1.890701593588210994e-01,4.906605154487558851e-01,1.203529422940119442e-02,8.538536580658503405e-01,1.822917585565488885e-01,7.370870889845122509e-01,5.736941029917709267e-01,9.319331094909635294e-01,7.579400546675493233e-01,9.689332950190399085e-02,2.039903788084025393e-01,4.605252243376150023e-01,6.871326050065847957e-01,5.677819089373438155e-01,8.743485412692788561e-01,4.081649048101970711e-01,5.448952642769874233e-01,8.862455672707701959e-01,8.837351601018393898e-01,2.908073333095284596e-03,5.557649912524724733e-01,2.781073514049099416e-01,8.646202264108915347e-01,8.590124411702168006e-01,3.957088305114386806e-02,9.218625822681332238e-01,2.512032762101560346e-01,9.412578463347895941e-01,5.089410145183416168e-01,7.589646814418957721e-01,5.902197430374326315e-01,7.673600761513980073e-01,7.726654214093737760e-01,9.169100484558430075e-01,9.552262240617004352e-02,8.685581890710825093e-02,8.395217576756150990e-01,4.704295339909889684e-01,9.156734606665096754e-01,1.766411967974805819e-01,2.849361775656162887e-01,9.774082072496529383e-01,5.604650345893550378e-01,8.158272500818786188e-02,2.799233769688154183e-01,8.286010745613303641e-02,1.441851756127362494e-01,2.457750630590517238e-01,9.516459168889049858e-01,6.895712226140038315e-01,1.000725754010667323e-02,7.229756487518836927e-01,7.757782768475008917e-01,1.771696148081658428e-01,1.153405828927811516e-02,8.460318736276914997e-01,1.278869926922052702e-01,7.828426491023552369e-01,6.663889502821223054e-01,4.446226217113424806e-02,3.653657142148605264e-01,1.107811034003480799e-04,9.635635413628489410e-01,2.414948842547782748e-01,8.903914042799202511e-01,5.053477985932612881e-01,3.713812173719690524e-01,9.504320493614749621e-01,6.447092181701851166e-01,4.228496336940194000e-01,8.795033788320443247e-01,9.156271108246059054e-01,9.154394173193625139e-01,5.299990326065351365e-02,1.423538337204333093e-02,8.101147073767156481e-02,2.845124382382147044e-01,1.031249008969603587e-02,6.646684874979730262e-01,2.396836695743616019e-01,7.519120482034825637e-01,8.646509610956431002e-01
